repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
newrelic/node-newrelic,a3769930bd1a1d7c3903c2b15558bb3d939a0ab7,456.0,False,N/A
newrelic/node-newrelic,02e0e45416f2bed4e5d3c868489f5f087a2c6a88,505.0,False,N/A
newrelic/node-newrelic,2956d3e720d1ba7c01af1467763888287d54efb6,506.0,False,N/A
newrelic/node-newrelic,36d1a5df327e80d5b8ad2eecd1994aa8bb2e3ca2,826.0,False,N/A
newrelic/node-newrelic,b7a9fc64acc584056da4abf3d0f33877824b5306,561.0,False,N/A
newrelic/node-newrelic,c9169647e79e5ff95554ddf9343797f28daf459d,764.0,False,N/A
newrelic/node-newrelic,eba0e46ec21f60bed98ef5f39463b00a855d1da1,531.0,False,N/A
newrelic/node-newrelic,a837ed9c15f72540fc0187651deed29dceae4bff,1376.0,False,N/A
newrelic/node-newrelic,226eb3a96144c3df9a28dbadd2ecf00d58e62920,319.0,False,N/A
newrelic/node-newrelic,44f3c619c07d88aa088678bf6fe1989341deced1,3475.0,False,N/A
newrelic/node-newrelic,c1c69b6f12de98caaa3c1b6ea6847abefe1b7502,435.0,False,N/A
newrelic/node-newrelic,84f556913d9af41b71cc5b000980b5c15d78f918,2143.0,False,N/A
newrelic/node-newrelic,63fb130aedb649ea4a0e9c1fdeaea6e13fabc808,345.0,False,N/A
newrelic/node-newrelic,f649222d9bc16b313caa7821342eab4938dfce23,1095.0,False,N/A
newrelic/node-newrelic,536ea02f3cabeb2e1fe208456a204eebbcddaa9b,398.0,False,N/A
newrelic/node-newrelic,7ebfec49d43dfdb98063fd90e515bb8eea74efba,1247.0,False,N/A
newrelic/node-newrelic,027fc07de85e012019e7ac201f67a51de5b8d9d4,740.0,False,N/A
newrelic/node-newrelic,b94416c39a845bfe257fd8a57f935b8cd8b8180f,331.0,False,N/A
newrelic/node-newrelic,1d31a46c650d71d09c95e939a8e1391d0bf6a80c,332.0,False,N/A
newrelic/node-newrelic,9fffbd62f300d243b8113421837b968780e35cf3,507.0,False,N/A
newrelic/node-newrelic,b2bb9cfa56a800c5df0c52e8249dd20e2d64f8bc,1106.0,False,N/A
newrelic/node-newrelic,51e235c2252577dc6d482eff983eb9b61b0884a7,501.0,False,N/A
newrelic/node-newrelic,d64f9cc358114f141aa11748d397146f669b177e,346.0,False,N/A
newrelic/node-newrelic,5059beba425398c0fadfee6e24db5847a573d039,798.0,False,N/A
newrelic/node-newrelic,d0010cdf0234ae3fc15b8afa39ada14b557ad4fe,379.0,False,N/A
newrelic/node-newrelic,adfd0dc7e50f648707f289e48c3f8a21887630e7,477.0,False,N/A
newrelic/node-newrelic,2bda0d95b072aa79f69d4246c76d3bc4679eb5ee,357.0,False,N/A
newrelic/node-newrelic,be980f4e60cb566b52b7e4272b12a3ff08b43ffb,782.0,False,N/A
newrelic/node-newrelic,b42f95889f4a922596047da57e06a9547fb18698,8347.0,False,N/A
newrelic/node-newrelic,0d98c1910cd9f995f4abf117d5525d37a9e9cdd9,387.0,False,N/A
newrelic/node-newrelic,92b4e63c1518ea968aaba55a18e482a2ead9ba64,825.0,False,N/A
newrelic/node-newrelic,0bd60bd9010722e4eeed5b8e4712b205219cc7fa,491.0,False,N/A
newrelic/node-newrelic,ef3ceab6e795c51f940213758b75caadbffb1df0,377.0,False,N/A
newrelic/node-newrelic,673a95e792ffab32a34cb378d41d9a20c793cbc7,60258.0,False,N/A
newrelic/node-newrelic,e94d94a437c0046b04f24484d931ced42ed744b4,500.0,False,N/A
newrelic/node-newrelic,b4ac3a4b35faf945e97a78f4fb0baae61ae898d6,453.0,False,N/A
newrelic/node-newrelic,465e4f3781da5f71539ebc11d343d088bbef510b,352.0,False,N/A
newrelic/node-newrelic,beee177a2aad6b46db8d36b067addbdc6c9d209b,265838.0,False,N/A
newrelic/node-newrelic,2a1467cbbb82c5ac61a9c59e1f787bd7cb305abf,816.0,False,N/A
newrelic/node-newrelic,eb38e9449f75fa24af6b4edfb172fdce2bf0f0ce,382.0,False,N/A
newrelic/node-newrelic,a22e9889119c8a33882a0882d18eb5921bcf4616,354.0,False,N/A
newrelic/node-newrelic,c3cee1462ec69879da7ade9da86d1d814d7e7cbe,514.0,False,N/A
newrelic/node-newrelic,5d1c3c1608ae0dc98378c2d5a99b2371e2fedfe9,476.0,False,N/A
newrelic/node-newrelic,3f4bd0bda08fc12c61d01d46ca2981b5e62f185c,315.0,False,N/A
newrelic/node-newrelic,0a9281f925eec3f3d87415b77dcb7e1f32a0d375,528.0,False,N/A
newrelic/node-newrelic,c2f0c01cec198386b41c223e397b078a10ba170c,675.0,False,N/A
newrelic/node-newrelic,f5d99073627c795a446713d9611f97c7455419b7,473.0,False,N/A
newrelic/node-newrelic,1f6e82d931e7c09d66389e22730b22d312661769,344.0,False,N/A
newrelic/node-newrelic,6d1d7d77638318c2d0bb8f2cfb5696d9debe5bc5,538.0,False,N/A
newrelic/node-newrelic,e2e1519358649bef296ca52cc17404d2be0039db,839.0,False,N/A
newrelic/node-newrelic,7a2df08bac3300a79dd6079168b25e592d684c4c,352.0,False,N/A
newrelic/node-newrelic,979994fd7250cad4f19ca4fe65a9a1b2d7ca9311,1067.0,False,N/A
newrelic/node-newrelic,cf0a20e9e49b002c1180b9ce13e1026ca9f19100,460.0,False,N/A
newrelic/node-newrelic,ad6302fac89c1c11650613afc2157984a5665f06,353.0,False,N/A
newrelic/node-newrelic,6af5dd6bc7c81f54927f7c0d28e1f331279df2c3,58330.0,False,N/A
newrelic/node-newrelic,ce0ce49bb3c7219d51b73a5d0648cb51fc68ffdb,413.0,False,N/A
newrelic/node-newrelic,ed40eda9a9083d82d14a7ce982b8dea682cf75f0,1723.0,False,N/A
newrelic/node-newrelic,7afc6c482602abc29707e5ac7bd5ed13eaa66df3,990.0,True,add
newrelic/node-newrelic,455f4f77e1cfe31d0bf37b4f0f3b77c66326b478,922.0,False,N/A
newrelic/node-newrelic,f4603077a350e1768c358557f4369256470b0c92,383.0,False,N/A
newrelic/node-newrelic,beb0d2bcbf760b64751b051b7eeca4392e3bbcfc,529.0,False,N/A
newrelic/node-newrelic,71a119c335eeac9def5e5d08379466290ec13173,1510.0,False,N/A
newrelic/node-newrelic,11df385631e8f09cf54ac6b14c7fdf1027de24e3,369.0,False,N/A
newrelic/node-newrelic,b13114cc00dc39631b88798bcb6a83c4003732ef,516.0,False,N/A
