repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
matrix-org/matrix-react-sdk,17c3fb89c113a2924c7ddf3969fd8f8cc44feea2,11266.0,False,N/A
matrix-org/matrix-react-sdk,7d0af1dca46b75aec23f7aa1a4d2c80746f5e56e,4669.0,False,N/A
matrix-org/matrix-react-sdk,f9a7d9fb7b2ef57cb291f154fcc0764772606687,3918.0,False,N/A
matrix-org/matrix-react-sdk,07a1e9a00941a53b528b119680c823d99ae19e47,3134.0,False,N/A
matrix-org/matrix-react-sdk,d5a4718d461b7c60b571914217d8a9425da3af1e,7637.0,False,N/A
matrix-org/matrix-react-sdk,8066b9ffbe4b13c92bb2cb67ca559843a0052696,5752.0,False,N/A
matrix-org/matrix-react-sdk,13fbd096b0ef42f412bdb20c429c5c0e1c382423,11762.0,False,N/A
matrix-org/matrix-react-sdk,bb0c175b7e46b0245ffab226cd112d4b34e0ad4e,4597.0,False,N/A
matrix-org/matrix-react-sdk,3c3df11d32f439cd84d057f7ef54dbd3fd75fd53,5475.0,False,N/A
matrix-org/matrix-react-sdk,e946674df3be642eb06e17117390326d3d709df6,4110.0,False,N/A
matrix-org/matrix-react-sdk,84f2974b570fcb5c6cc4b5d2d1228b0e55c2767a,9881.0,False,N/A
matrix-org/matrix-react-sdk,e0ab0ac5c9996ebaff0c949298e42fad1d128538,12765.0,False,N/A
matrix-org/matrix-react-sdk,26f3d107fd4dab2327b0704d966600cf39b64db7,7822.0,False,N/A
matrix-org/matrix-react-sdk,2cf8a9a2f79d39c55a69396b5ed7e03aeea7a090,2636.0,False,N/A
matrix-org/matrix-react-sdk,9ffba57f933894a99e8634bf6ac2b4f56c367c22,325.0,False,N/A
matrix-org/matrix-react-sdk,b04991a9628f896e6f25ae178d3fc58b1a568c8d,10254.0,False,N/A
matrix-org/matrix-react-sdk,67dbb360260bea1da55fe518e50a50424d816abc,4284.0,False,N/A
matrix-org/matrix-react-sdk,0ef8c808159ffb685bad8fb9fbbd9cb0eb65dd19,3043.0,False,N/A
matrix-org/matrix-react-sdk,450ddbe2b0c22362e17f540ee89aa5f8800eb089,3541.0,False,N/A
