repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
carbon-design-system/carbon,90fe0dc3a8bcf2011bf8473a07867cedaa2177e5,1388.0,False,N/A
carbon-design-system/carbon,b8a925c9f73e2f5a3efa756fc5161d6d4a5e4706,1258.0,False,N/A
carbon-design-system/carbon,7cf0359e6d31111f44fbb208cb61b76b527c4f13,1402.0,False,N/A
carbon-design-system/carbon,9845ead5c30ec46894d3380b16d8c23f6ae5c993,1241.0,False,N/A
carbon-design-system/carbon,8a533dc5cf562f07639db39d185186648b599672,1355.0,False,N/A
carbon-design-system/carbon,1a89a2380155e0855c70b59b4725e812869bd1cf,1195.0,False,N/A
carbon-design-system/carbon,d2374c0042937a3510f7976d35dd8a0f55bb9fd7,1373.0,False,N/A
carbon-design-system/carbon,135772b3cdad34e0fa5cdc42aa57ff0a07a8df19,1442.0,False,N/A
carbon-design-system/carbon,63a67de9124429850aaaef1977ea72aabd2658e9,1265.0,False,N/A
carbon-design-system/carbon,e3e4c8ce2fba7e4510764c70205b8cb57ccba8e1,5122.0,False,N/A
carbon-design-system/carbon,58b30d39f5e99b478f6ad4a0cb000d060bc7cca4,2130.0,False,N/A
carbon-design-system/carbon,3a4f61d60424d5ddb58787a97a6b40cb7ad18baa,8087.0,False,N/A
carbon-design-system/carbon,b6a0d4a1e5be8307e147b616af2ad85a4fffed99,2055.0,False,N/A
carbon-design-system/carbon,56ff5c688474c82d25dae79cc9adc54ee50c73f4,245.0,False,N/A
carbon-design-system/carbon,396300dad855eb9e664ae764fa0c5f34aaee6488,2743.0,False,N/A
carbon-design-system/carbon,ca57ad3026d2ee1a8a118d038592fa7108183853,2398.0,False,N/A
carbon-design-system/carbon,efead54e6eda741c359faf46b2c00ccd57259b7a,2281.0,False,N/A
carbon-design-system/carbon,e3dd10d84c03e4ab1e4ae67f9c667c1f24aff040,1561.0,False,N/A
carbon-design-system/carbon,32553774b111e65f30773d0f491d4892723ff1b1,1984.0,False,N/A
carbon-design-system/carbon,a2afe009004bff3c4e417112e03206d37fcd9bd7,1280.0,False,N/A
carbon-design-system/carbon,ec338ee5b106b78aaafbd5d0121d8dae3a6434bd,1792.0,False,N/A
carbon-design-system/carbon,b15f6e3e63428b4a865bff4920afba61bea7ac2b,1489.0,False,N/A
carbon-design-system/carbon,0d5d193831a6023c2068be6fb10bcd27324ab116,1448.0,False,N/A
carbon-design-system/carbon,aba960f61f12d9c9dbca27cd30b5f6ab7a615ca4,1350.0,False,N/A
carbon-design-system/carbon,40be69eaa6c6b8ce5b63c053f2b90c2dee0263c6,1781.0,False,N/A
carbon-design-system/carbon,f9a5687666af812b225b5c01a988d88f0a4c3751,2688.0,False,N/A
carbon-design-system/carbon,a67e2bdbc194c2a4c0282a2820f762d6c5accc13,157.0,False,N/A
carbon-design-system/carbon,dd3ed87b9b6fbcebab58748c6c53f6d38c1f06af,1481.0,False,N/A
carbon-design-system/carbon,40798c78658d22ff26706e65ed4798d6fd6eebb9,292.0,False,N/A
carbon-design-system/carbon,fb94d23acfe629513a7bedf7e59245c674c7ee00,1278.0,False,N/A
carbon-design-system/carbon,c520c3be628b2b86f07c3fb3324766a1ca3041da,1723.0,True,remove
carbon-design-system/carbon,3eed88a921b953979cbe95c721e7fe53008cc6da,1339.0,False,N/A
carbon-design-system/carbon,4edabd7c47a0094b27c30ee4b4b6d3af19a8f8a7,184.0,False,N/A
carbon-design-system/carbon,575f87b6a9f9e0e9d3c715c844ce78dec1c79402,1479.0,False,N/A
carbon-design-system/carbon,c96cd6494940f9a9cceab79e1fa7fb92801c282c,156.0,False,N/A
carbon-design-system/carbon,6b57099f46a734c7642b77093ff937e23f79be40,1327.0,False,N/A
carbon-design-system/carbon,d32d57c0f562ccfec696b90dad3afaa95cf719ff,2886.0,False,N/A
carbon-design-system/carbon,8824161979f51e1422bea994f477bad24af5a9c5,1746.0,False,N/A
carbon-design-system/carbon,082eb5a718913d483f244ddaaf02e602e2d712fe,2090.0,False,N/A
carbon-design-system/carbon,38433a25c5d7d9eea128b29fa606a339bde3eeaa,1321.0,False,N/A
carbon-design-system/carbon,bb3087cac19baf2acbb369a7f5db20667543430a,2279.0,False,N/A
carbon-design-system/carbon,cb49412fa3c020b4945869c3413b7c2d0f9a7b35,3811.0,False,N/A
carbon-design-system/carbon,152c24a96860d205aa6ce8676cb013ca069ce372,1171.0,False,N/A
carbon-design-system/carbon,fdc54683ec9aeb204d82e208996d688705f76547,2254.0,False,N/A
