repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
department-of-veterans-affairs/vets-website,56e009621168f2fd4c20a3d3173456b9e191c348,1880.0,False,N/A
department-of-veterans-affairs/vets-website,acbecbc5131f6977504e4c1da641ad58e6d64f56,1904.0,False,N/A
department-of-veterans-affairs/vets-website,d08cf29ea5182c59e1b332ee05a00b627d6ea774,2004.0,False,N/A
department-of-veterans-affairs/vets-website,2fad397589fd893ff7853f56e040226460f98aa2,2180.0,False,N/A
department-of-veterans-affairs/vets-website,cf178bdc690c145b2191afd80e6693d5210e8b3e,415.0,True,add
department-of-veterans-affairs/vets-website,ea2b0ce07878a29d20228c9d706cf64483def4f5,7238.0,False,N/A
department-of-veterans-affairs/vets-website,d1bd9f438ec0b6d3df949a5f758eb12590b7cc47,339.0,False,N/A
department-of-veterans-affairs/vets-website,ca8245683ba361d7456ffbda79f95243f300b031,14194.0,False,N/A
department-of-veterans-affairs/vets-website,0eea6e5eef89d45b5eef5a08183cb7fa0d2188a0,3923.0,False,N/A
department-of-veterans-affairs/vets-website,efe6803afde6bda126eeec867a483137ee7d3e0c,1039.0,False,N/A
department-of-veterans-affairs/vets-website,d20bb5bbeffe665db87d71a3460d4ebc9285190c,2618.0,False,N/A
department-of-veterans-affairs/vets-website,7ce7f94723c9373a950e922614e161cbdb854558,2378.0,False,N/A
department-of-veterans-affairs/vets-website,34f9be4e3d5c6393fea0c94b0ec9ebeaa4e5cbb0,2437.0,False,N/A
department-of-veterans-affairs/vets-website,5dd351800cc1ad80db410beb54012210913f9655,2260.0,False,N/A
department-of-veterans-affairs/vets-website,54a6f1a33c42d7ee995132dbc02613bd85240c08,1771.0,False,N/A
department-of-veterans-affairs/vets-website,c88a784b9b5dbc759c141e65d86b0a4ad1519e0f,1475.0,False,N/A
department-of-veterans-affairs/vets-website,6625194a20af148335efb0faf0cb65442911553e,1720.0,False,N/A
department-of-veterans-affairs/vets-website,5351e950bad53a161edc2d4317def233598e4dde,2366.0,False,N/A
department-of-veterans-affairs/vets-website,a463cb0bcb17c133a9cad4aee48f440dc8a6ef11,4692.0,False,N/A
department-of-veterans-affairs/vets-website,2e5b2d241bf78c3259b1c255acb831b3927f8c74,1989.0,True,add
department-of-veterans-affairs/vets-website,77b6d409e6e27506b2495c90354cc354470308b2,1903.0,False,N/A
department-of-veterans-affairs/vets-website,4dcb64c57534accdcad27cd55e200b02005e89b2,2348.0,False,N/A
department-of-veterans-affairs/vets-website,43acb230dedf86dfcc87d0f420c997324e191a7f,1871.0,False,N/A
department-of-veterans-affairs/vets-website,adef0dcb418718b445405a27b024e4a1bc59867a,2881.0,False,N/A
department-of-veterans-affairs/vets-website,058e9b65109eebac8ea3f4c3b409808d09fa5187,760.0,False,N/A
department-of-veterans-affairs/vets-website,5e26765018ba22a77103993ead0185325024545d,5114.0,False,N/A
department-of-veterans-affairs/vets-website,1966736b402f0ec7c48fba25cb0f415874b1c2ad,5051.0,False,N/A
department-of-veterans-affairs/vets-website,235baef8d1ff99b94c771b0b44292e88081418ba,1879.0,False,N/A
department-of-veterans-affairs/vets-website,d78b03cfa981a6e2f4fae39d29f760d5b2c1e101,12298.0,False,N/A
department-of-veterans-affairs/vets-website,355875288bf07b81b00ad8dfe23873bdf78fa053,4054.0,False,N/A
department-of-veterans-affairs/vets-website,d0254eeb12b0e63a7eb5eee28b317492c484bbbf,2976.0,False,N/A
department-of-veterans-affairs/vets-website,7223e02268e2ea68c0194bc0595b0c70d8bcdf4d,4376.0,False,N/A
department-of-veterans-affairs/vets-website,7fda17c67c1142530d65c269bc0c796b1a4b8ffd,7711.0,False,N/A
department-of-veterans-affairs/vets-website,d3462297a8ab914f2e1ec7ddc8db685cfd4bec6f,1218.0,False,N/A
department-of-veterans-affairs/vets-website,08266456d25e3f478697a4f8e48c8921a23cf93c,2131.0,False,N/A
department-of-veterans-affairs/vets-website,9c91f3232d98980fa4474dd3bbec9b954251fe25,4965.0,False,N/A
department-of-veterans-affairs/vets-website,a8eaf20a854a6430cd4b266bcc25d40f1529cb56,1687.0,False,N/A
department-of-veterans-affairs/vets-website,70cb0b1f7512ab674c0690b0e5546f7d99f2f3c2,1583.0,False,N/A
department-of-veterans-affairs/vets-website,a17bb598861be0c2723f339ae3e51f98a3e1fd5a,1951.0,False,N/A
department-of-veterans-affairs/vets-website,551d4e63ca2b08b6ec9c1e230e87c7b5efa73c2d,2015.0,False,N/A
department-of-veterans-affairs/vets-website,981da60f2ab9fd232451151f750af5c3094ca830,22891.0,False,N/A
department-of-veterans-affairs/vets-website,bced7e14e2110487eb001e34c1f56e53e7182142,23381.0,False,N/A
department-of-veterans-affairs/vets-website,636f35ee10bc688affd8734086f62aa7fde540a3,1094.0,False,N/A
department-of-veterans-affairs/vets-website,9ef2145970ba15c730bb3272ea66af8317ca9c2d,1728.0,False,N/A
department-of-veterans-affairs/vets-website,688b091cccc8ba2d0d506dec65eb497ab42bbf94,4044.0,False,N/A
department-of-veterans-affairs/vets-website,7cd326dfab74eadb2131b7406e9fd97895ce3e9a,1886.0,False,N/A
department-of-veterans-affairs/vets-website,10594fe014c34da9c453f93daa2a9a5980ec2076,843.0,False,N/A
department-of-veterans-affairs/vets-website,419f044c4935a69ea8a868d67110be20eb39b328,1961.0,False,N/A
department-of-veterans-affairs/vets-website,8668104ada809c9c632de909f42ee0ac7ce6a248,334.0,False,N/A
department-of-veterans-affairs/vets-website,96bd38ba18631af73cb5b0a5cda81c73aa2cc1bb,13188.0,False,N/A
department-of-veterans-affairs/vets-website,3e565f895f0a8dce3015ecee544214b0efde0147,503.0,False,N/A
department-of-veterans-affairs/vets-website,b019c94ee6c3db8a56d09b035f40de2ed482b0ba,643.0,False,N/A
department-of-veterans-affairs/vets-website,3248b064704a5c80ce3aa6b5b7f0b57ee6720e25,321.0,False,N/A
department-of-veterans-affairs/vets-website,7f511d79338a4df46a7533758ad7ee49e31bf91d,3061.0,False,N/A
department-of-veterans-affairs/vets-website,56c1ea7b5f43391a18b4063d2b8a2f4070db29ca,1154.0,False,N/A
department-of-veterans-affairs/vets-website,909f2238a270caba025e7b602b62b49453e86063,3545.0,False,N/A
department-of-veterans-affairs/vets-website,0d3e3afd87bb72be4ffbe7996d1b0e7e0ce9924a,1980.0,False,N/A
department-of-veterans-affairs/vets-website,94ee8b7c96aaf503aa5f89ecb9b42ed039b2d2f6,4329.0,False,N/A
