repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
getsentry/sentry,68e57c4af86dcaf9de1bb4c2b2b62979e1fdaef1,1627.0,False,N/A
getsentry/sentry,2c2670f9e598c870ce4002852c559e898e006390,2783.0,False,N/A
getsentry/sentry,740e1fd08489a74aae29c73aa011008d63a4eb0d,1735.0,False,N/A
getsentry/sentry,ea7ad4f381a91d7ff2067b5f2b003669af505645,1023.0,False,N/A
getsentry/sentry,262fa91e428340211674ed7db93c9f85f010f5ab,1349.0,False,N/A
getsentry/sentry,7f692b26900b45bc29ce71da5dae6933fd570b77,1517.0,False,N/A
getsentry/sentry,6aaefacba12fea9bac0136e4556573db396ae24c,1730.0,False,N/A
getsentry/sentry,8eedbf267dfaee4fca5960a6985630bd8b2bcbda,2984.0,False,N/A
getsentry/sentry,9a050aeded275879aaa8ebac6cf85d2b8f01c945,1554.0,True,add
getsentry/sentry,e352a8c4377f2f949c043fff0f2925841fa092e2,2885.0,False,N/A
getsentry/sentry,e3a787dc437841c05cbd58afc3c53d4ac9aae3c1,1847.0,False,N/A
getsentry/sentry,4a9670dc1ca96a4d796efcbed7025cfdd240b345,7908.0,True,remove
getsentry/sentry,dc158ddee8686f2c127a26bf8e0c5aab801f91b9,3395.0,False,N/A
getsentry/sentry,8f2782d46f4bc8d37f1600002b31f228676bd307,2758.0,False,N/A
getsentry/sentry,48d8e9005abf44c02a7aee4f81763d84eaf4fce7,389.0,False,N/A
getsentry/sentry,69a78d7b991c463d5aed9b8ce053091ed6eb3869,3022.0,False,N/A
getsentry/sentry,618ae63cf2ba419e44e79ce578d88e8b062d7dd9,2754.0,False,N/A
getsentry/sentry,05aeb47afadd152bed5e33269d45368e5158c3f3,2919.0,False,N/A
getsentry/sentry,a66869dca827ab2c7aed4fff997b2ec8d7b7fae9,3585.0,False,N/A
getsentry/sentry,84b61cd855d14adacce42e1160d27fcf91a2f4a7,3036.0,False,N/A
getsentry/sentry,b655871778f3256c24d374bddc583d3740fe6a55,1682.0,False,N/A
getsentry/sentry,8a02f6442017e4bccf012bd9930d7ff85eccc9d5,2989.0,False,N/A
getsentry/sentry,60a7d4774588fe498e69ba5599d506bd7a987b19,3035.0,False,N/A
getsentry/sentry,b2bfa61b26b903fe5fbfe74505dc7fc99ad01372,1798.0,False,N/A
getsentry/sentry,7f0a1d7bec26c94972904a2dd4a115b092b94b71,2925.0,False,N/A
getsentry/sentry,dde9c7f627e4e11e286446b20157994fc1a48012,3281.0,False,N/A
getsentry/sentry,ba6964e6144c002fad08a24f4b06e4a1d9927b6d,2848.0,False,N/A
getsentry/sentry,e46bcb2e704da37da8f0ecd209af0303061c819d,2734.0,False,N/A
