repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
kubernetes/kops,d459b2432a0835491aed83f783a01af5606a73c8,1130.0,False,N/A
kubernetes/kops,c220a4fc33432ed7e01aac07a636035592ab0de4,1260.0,False,N/A
kubernetes/kops,c98f96e412595d86e7020f43b2b8199e73a48eb8,2209.0,False,N/A
kubernetes/kops,1a30abeac013a05674ae5f606f5831cb98108ae1,1116.0,False,N/A
kubernetes/kops,0b01e26d44a2d6ccb5bb576169310c477724cc89,1049.0,False,N/A
kubernetes/kops,1472ae51ca99d1242724d6b6b733bdfdf5a67866,1106.0,False,N/A
kubernetes/kops,6123c9e7ba2a40f86f21571209a7f0a335d17b46,1041.0,False,N/A
kubernetes/kops,68bbd592e1307239188ac2ba7f18e2b57cd4a4c0,1041.0,False,N/A
kubernetes/kops,000eec4e3c3ce95c8a12ac6e1871f83293c93a3d,1151.0,False,N/A
kubernetes/kops,7c711fb86b947a961cbd945a745d11766526e4e2,1099.0,False,N/A
kubernetes/kops,e8eb14f017b11727298dca115207d39500b084f2,1419.0,False,N/A
kubernetes/kops,235c2281bdc41aa5c0ea79bc7297a872ef599094,1899.0,False,N/A
kubernetes/kops,6f1aa895669e1534210f58f90e5aadd43856b738,1120.0,False,N/A
kubernetes/kops,18808486da90c42456f417c853d72bc572acb0e2,1105.0,False,N/A
kubernetes/kops,b37ae0744f70cda47eb957b2218018b54d082a6c,1226.0,False,N/A
kubernetes/kops,092130e9e37376200410cdf6927bf0be9ed9b23e,1271.0,False,N/A
kubernetes/kops,8e040a408292b9f713296ab7730e642f12927317,1173.0,False,N/A
kubernetes/kops,cee3bc2f7c6b29c3b385f73fbcc111cd32953494,1045.0,False,N/A
kubernetes/kops,945aaeee9243bf494acc6b3644c3f20cad0764d7,1023.0,False,N/A
kubernetes/kops,3463a9fd5e5f54db1ac2d56ab64e48dd5edf3ad4,21082.0,False,N/A
kubernetes/kops,4f34d8df1190156513a880c105abdf84f9ad01cc,1150.0,False,N/A
kubernetes/kops,36ecb5db2f19f869685f578f98af018a0198addd,1294.0,False,N/A
kubernetes/kops,e5ddd5b0c38e146db696f7e06948d5f9d1e4ccba,1115.0,False,N/A
kubernetes/kops,dde2fe32d4917c5975b73b09341e8610b7718450,962.0,False,N/A
kubernetes/kops,4800f29d193da26b7864c3244a4bf0785c3ca646,1188.0,False,N/A
kubernetes/kops,102c2d4720edb99988a5fec7980028ec984b0ef6,1121.0,False,N/A
kubernetes/kops,197110947b3f411a6647784d0072a933e49cb54d,1014.0,False,N/A
kubernetes/kops,4ce150d41055f50689355bc6a895ee6bf01c6139,1056.0,False,N/A
kubernetes/kops,30f1ba79227ad3b0b1520db30b42228b62c9e585,1326.0,False,N/A
kubernetes/kops,78a41e2d728a2fd335e7bce2ba6d7563a93b9de5,1059.0,False,N/A
kubernetes/kops,af1f6d0a275a7061b828e374a5ff28ce0520b251,1073.0,False,N/A
kubernetes/kops,85026145a1be32628815509cdeadcf7d8634dc1e,1038.0,False,N/A
kubernetes/kops,bf4640e921ee5fd6bd9668c5466fbc9edb3d5f04,1104.0,False,N/A
kubernetes/kops,f550864a0f40b37e8f58dded6343647f152f17a5,2488.0,False,N/A
kubernetes/kops,4412d82e8b05539b103e6f4037deddbdd6a98233,1289.0,False,N/A
kubernetes/kops,8e6f73857d403cd9b6aa467d021c995a92aa43ed,1146.0,False,N/A
kubernetes/kops,392ececda7cb4728ac66a6cd3fba9d713fbad715,1436.0,False,N/A
kubernetes/kops,0402b1be6f0732bd67287e7e4b87e8326ebee1bf,1051.0,False,N/A
kubernetes/kops,59a05a3ef0f87d24c538e2820e7c1db47696f3f1,1290.0,False,N/A
kubernetes/kops,654292b475bf2a2e4966bce1cd7d009f2868de44,1447.0,False,N/A
kubernetes/kops,a1678ad9bd12cc2ca918f57089e4d3c8661f9adf,1159.0,False,N/A
kubernetes/kops,befd283381542cfeb1ae4dd30372722617cfc39d,1092.0,False,N/A
kubernetes/kops,3cdfb0181bc28d7fe589329884fd038982e7e994,1172.0,False,N/A
kubernetes/kops,573d11a69bba675ce3da9e6aec0edbde75a00021,1284.0,False,N/A
