repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
Opentrons/opentrons,4f9c72ab076692a377afc7245e857385935763a8,1633.0,False,N/A
Opentrons/opentrons,12e86558b240afabb6b86f38596aa45fc2eb98b6,6561.0,False,N/A
Opentrons/opentrons,56e80fd4bb7335ed9ba58dde9220b0fda9bfc5aa,5835.0,False,N/A
Opentrons/opentrons,273a25e40acc9051c584de6a95c804359563f5f0,503.0,False,N/A
Opentrons/opentrons,9e42cff67bf090c1b17388a6fa67842e090186a7,5982.0,False,N/A
Opentrons/opentrons,db4d9182957dd86511be944c403afa155f2a2f54,7765.0,False,N/A
Opentrons/opentrons,7861589b76ee5affb22f387da61cf305af026a0d,4362.0,False,N/A
Opentrons/opentrons,a8f5919b56e61f8fd55dbf028dabc30ddcb12c57,228.0,False,N/A
Opentrons/opentrons,715b2a0787691cac9540c4de5e4a8c4497b8d8e0,5443.0,False,N/A
Opentrons/opentrons,43230f686e4208b8bfd0b149414bdcd70678d05c,2387.0,False,N/A
Opentrons/opentrons,e1720476e8f57184c3f6a63dffead0d2bb3d8eab,8039.0,False,N/A
Opentrons/opentrons,7078e72018a2bc39ab7e4924ebd0ece0a67a6d2b,2850.0,False,N/A
Opentrons/opentrons,e48195848da581ad129545b5d1b2bda405c3fdbb,2955.0,False,N/A
Opentrons/opentrons,d1f961998686e2ff1a2ab6be1065635dbc52034c,721.0,False,N/A
Opentrons/opentrons,7e3f1e69c9f9bd7898bfee9d52008f9d38706aa7,8443.0,False,N/A
Opentrons/opentrons,2f7b672706f1519cf8908383c25582411eecd776,4267.0,False,N/A
Opentrons/opentrons,c0905f6b932a91b1779b826a0a7c5c0dedfa6584,177.0,False,N/A
Opentrons/opentrons,20416972f68ce79bc5601001e5653a64830f0061,7066.0,False,N/A
Opentrons/opentrons,0e1a357067a444be632eab460ea1752e35150692,3523.0,False,N/A
Opentrons/opentrons,9c580e11b5bb3437bfe44fc24c5b648c9556af8b,204.0,False,N/A
Opentrons/opentrons,220c15c4b7fa3776bdf0bbc564006234ecd26220,7222.0,False,N/A
Opentrons/opentrons,23c32a2bb72ab564ea1129f21ea96d97d6668494,169.0,False,N/A
Opentrons/opentrons,477e8155c66c2cdc3873bf89a618c340a438a10d,2785.0,False,N/A
Opentrons/opentrons,59c1cffff871b17c0a7c1813e79823913146a0e7,4850.0,False,N/A
Opentrons/opentrons,88f18ef175194d7087c9b54c159b5416fe006a7d,4063.0,False,N/A
Opentrons/opentrons,3135bff11200dd9094ecb65ee4373fb99cb62d86,3786.0,False,N/A
Opentrons/opentrons,b596abdd7093afd13b0173484f66bf92a251b465,4751.0,False,N/A
Opentrons/opentrons,97ff375f3f97907aecbf9665375e3d8f141ce5d6,8791.0,False,N/A
Opentrons/opentrons,a773c7b9f3bdbeef52b29db2c46d83f4f30f2781,1611.0,False,N/A
Opentrons/opentrons,3e19f5a497954240397824551839d3d1e0e696fd,7319.0,False,N/A
Opentrons/opentrons,c765a5d0bfd9fef9c4f64e041444889356f5f101,1767.0,False,N/A
Opentrons/opentrons,685cb0bf40eed546e639f1ac98b52165afe39d55,3881.0,False,N/A
Opentrons/opentrons,09fbba393645809e8742985732ba398fc3af34e3,3323.0,False,N/A
Opentrons/opentrons,aac525a3d73f6c8320fb556670734137aecbffd6,4097.0,False,N/A
Opentrons/opentrons,f34e4402c3df002e5a2ac582b890a0b52b3ec19f,13558.0,False,N/A
Opentrons/opentrons,6996d85de5a3e8d7417290a5ad828e000f999bd0,5781.0,False,N/A
Opentrons/opentrons,011d90044cbf0889aba0453122987447aee05018,1549.0,False,N/A
Opentrons/opentrons,343eaa3b761fa454b439dfc4545cc4d2f146c3f1,5256.0,True,add
Opentrons/opentrons,e29a7f4f9056f01be8e8d99b2226b7df2e7f52ae,3952.0,False,N/A
Opentrons/opentrons,c7ece4f778536205bdc757eb6c888801108c4e30,4142.0,False,N/A
Opentrons/opentrons,3ce03fcb32b75ebde85b8b44d947c9d0c6b3afef,3553.0,False,N/A
Opentrons/opentrons,422677ecfe8f746a28db9d437713a4e9c553b347,4475.0,False,N/A
Opentrons/opentrons,9a7cc0efe39faa008e47708e0dc568fa1123213c,3850.0,False,N/A
Opentrons/opentrons,797048e749ab733c573a69c85d62da1cb692e5bc,2892.0,False,N/A
Opentrons/opentrons,5f912bc78b258c0998cbed4e67543d2d13bc1617,8694.0,False,N/A
Opentrons/opentrons,8df206bda7558aaa90e84f7d4ca73dadb3957a20,4864.0,False,N/A
Opentrons/opentrons,af03737a70489fa80bb39d7269566fa30726fed4,2779.0,False,N/A
Opentrons/opentrons,7ba49edbfd72a3bfc2cb7bb6360e8f45840fd67a,6428.0,False,N/A
Opentrons/opentrons,3b60c4ad86fa1134263ca11dcb93e415eb9a0b33,7214.0,False,N/A
Opentrons/opentrons,9285b1de471478d1af7b43070070518586d31de6,2835.0,False,N/A
Opentrons/opentrons,82fdeb047b8c3c37b1867f4071c1eca582ac36c1,1201.0,False,N/A
Opentrons/opentrons,41aa79ef4c43d7830b6aa47fdc776cdb161b2b77,3130.0,True,add
Opentrons/opentrons,c38bed994a00dee3c413465293dfc6f6365bab48,2336.0,False,N/A
Opentrons/opentrons,5b7eca5906faec2bf069c787925cd07e1672eb3c,3886.0,False,N/A
Opentrons/opentrons,07e09d664340d6f7a67eec261cb5f9ac5bb2893d,4570.0,False,N/A
Opentrons/opentrons,e08393672e69788b50b46b45dc254f762317e342,5431.0,False,N/A
Opentrons/opentrons,8a03639e0bda5637c0edf3ad4dcc7b49a7c5be25,9546.0,False,N/A
Opentrons/opentrons,3b2dd3ca12486d9ef9ff0a704dffcf58a4cf4327,11039.0,False,N/A
Opentrons/opentrons,826e4ade8dba45faf74b13707e0c1679be1a41e9,1084.0,False,N/A
Opentrons/opentrons,bc0a667653ee11a8f1877be26196301a53855130,1059.0,False,N/A
Opentrons/opentrons,c68209b372ff897abfdbb65fb013b70cec6ddaac,3128.0,False,N/A
Opentrons/opentrons,12fd3133b73a5d95f47aae7a48394d83d510feeb,9261.0,False,N/A
Opentrons/opentrons,1c6d0b3cbb2646d6ad791800dec2e5d81e194f13,8050.0,False,N/A
Opentrons/opentrons,2cfbd3012d5a683c1e43ec7fa48b023d76ed70ba,1505.0,False,N/A
Opentrons/opentrons,2f07f0922dc6c36d7ab3aaee51a3b6547a2b93c8,3824.0,False,N/A
Opentrons/opentrons,c6418790115d04abd77851b5d46dced907b4fad0,3672.0,False,N/A
Opentrons/opentrons,c41588846d12b56aab55c78c6279d08b4fa50acb,7327.0,False,N/A
Opentrons/opentrons,7c3d3325386a527323c0b66d94512bb81f730ae6,15962.0,False,N/A
Opentrons/opentrons,2c248016b5920b6ec6fcd8dd9d95eb729155d0f3,5203.0,False,N/A
Opentrons/opentrons,26b75acbaaa4eb25322fd1bbfeada7ecdfad42da,4505.0,False,N/A
Opentrons/opentrons,28719043666ae76aac154fed9316c51e3c575c57,2538.0,False,N/A
Opentrons/opentrons,43b5795f97612ab2a3c91b6aa1a5aa434307fcf8,3022.0,False,N/A
Opentrons/opentrons,5d2f4831c4ca8543e2249fa93b03f6a3ff38d95a,178.0,False,N/A
Opentrons/opentrons,aedab92cfa380bc169eb61dfc8950078393126de,234.0,False,N/A
Opentrons/opentrons,3be8a2b1fd9338bddce3cae0ec60d3efe60ac695,3801.0,True,add
Opentrons/opentrons,d270d7be9fdf4a649af5318583028ef67a65551c,3750.0,False,N/A
Opentrons/opentrons,9d6cc142f4190988d94cf021a0b291ca613ae29e,5559.0,False,N/A
Opentrons/opentrons,499fc9051dc8d02ab2865b7f99de870fc6d2e97a,3560.0,False,N/A
Opentrons/opentrons,e8211c4183d3c7021938dc2bc08ca16c6eee45a7,1438.0,False,N/A
