repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
cloudfoundry/cloud_controller_ng,021fff3fd2036eb08c0b465f98c9c9b5b4426fdb,2046.0,False,N/A
cloudfoundry/cloud_controller_ng,8de293bc793dfe056572daaf0344f6ebbec971e6,1793.0,False,N/A
cloudfoundry/cloud_controller_ng,16f7e776581951d679066f8c8c3ea645d87dc992,424.0,False,N/A
cloudfoundry/cloud_controller_ng,2ab201a7c53716cff7c23c35f1cb33ed34f8c517,186.0,False,N/A
cloudfoundry/cloud_controller_ng,1ec17deb103ba95149ad3e60d12352fa7fd1c14f,209.0,False,N/A
cloudfoundry/cloud_controller_ng,f90c49981ac73757631f9af66e4418730b326388,203.0,False,N/A
cloudfoundry/cloud_controller_ng,45c4e475e2bea014b9cf0a2589ab5722f13cbac7,1903.0,False,N/A
cloudfoundry/cloud_controller_ng,baf0b3cd12b117ac4f4d40b048e45efd22915824,2083.0,False,N/A
cloudfoundry/cloud_controller_ng,c5492859dd7d7c138e6c6174739ebe46cb538d9b,202.0,False,N/A
cloudfoundry/cloud_controller_ng,336e7f031d39a455480bd070688543b942b2f904,2241.0,False,N/A
cloudfoundry/cloud_controller_ng,7257938083dc743d35fd31fd0a2a29c6ceb2c0cc,2221.0,False,N/A
cloudfoundry/cloud_controller_ng,257c1aa6711863cfba0c54ee75b50cdf37f361f3,1789.0,False,N/A
cloudfoundry/cloud_controller_ng,e37bc495fcf303e256a864c21a3cef6bfaee7c06,183.0,False,N/A
cloudfoundry/cloud_controller_ng,6dbd10a1da5fb2e5d071c7e8e099c88a06a39db5,1750.0,False,N/A
cloudfoundry/cloud_controller_ng,fe2bbb712c1c8f45d433e9f07be568fc82197f8b,187.0,False,N/A
cloudfoundry/cloud_controller_ng,037103fddbfde8e495ff586923eada2f999fa507,4916.0,False,N/A
cloudfoundry/cloud_controller_ng,d1a2fe9cca376d2b5a99ba8903b6080dfbc31793,1659.0,False,N/A
cloudfoundry/cloud_controller_ng,513dae147812d13aaf78ceba0890f226b7c7c2ba,3718.0,False,N/A
cloudfoundry/cloud_controller_ng,141d1da816def1740daf21d99ddba25cdb18383a,1610.0,False,N/A
cloudfoundry/cloud_controller_ng,5cdf958db6b3161d8621b4dc8d9bb14bb3f56306,5763.0,False,N/A
cloudfoundry/cloud_controller_ng,5daecc99ca0c5908f680c57263991398beeeba5d,1525.0,False,N/A
cloudfoundry/cloud_controller_ng,59432a8a6bc2366bf7311e817382335c6782dfa7,8353.0,False,N/A
cloudfoundry/cloud_controller_ng,9016f180f10813e9105caae4505387d205b18889,2180.0,False,N/A
cloudfoundry/cloud_controller_ng,4cf10c136eb2834938319596fdada9865abc81e7,2118.0,False,N/A
cloudfoundry/cloud_controller_ng,3ba479d3c07c112642dc7b2598409987ec16e411,2647.0,False,N/A
cloudfoundry/cloud_controller_ng,c828f68c53af6acd8025e0100babb624e75213a2,1635.0,False,N/A
cloudfoundry/cloud_controller_ng,58469dd043d05a6ec0abeb53ef95024a298ac9de,1873.0,False,N/A
cloudfoundry/cloud_controller_ng,954a4f8fc79bf424a14639a4ce8851cdc1f77488,2523.0,False,N/A
cloudfoundry/cloud_controller_ng,efdd0d438d41603c49171165129f27f44c0bcbb6,2219.0,False,N/A
cloudfoundry/cloud_controller_ng,e883d66c780287e2270e561f1b80d73a8ef89714,7317.0,False,N/A
cloudfoundry/cloud_controller_ng,f503051a171c7e6c7a0a54fd553c01d4adde9934,2057.0,False,N/A
cloudfoundry/cloud_controller_ng,bd424fc94873c01bc455e6defc7562673d101bb8,310.0,False,N/A
cloudfoundry/cloud_controller_ng,f220a2d350f17169cd442308394c4f1767bd312f,1704.0,False,N/A
cloudfoundry/cloud_controller_ng,def28cf70a41734aee8208d2553bb2a3fd923a44,11111.0,False,N/A
cloudfoundry/cloud_controller_ng,76877f71347ada866176b493d7a58a8afc49e367,404.0,False,N/A
cloudfoundry/cloud_controller_ng,b6cba5755c8b6e99b99ef5bac24332e8f4f69519,2148.0,False,N/A
cloudfoundry/cloud_controller_ng,534ff62bc6ed5c6aaaf4dafd8d93784199310e4d,1781.0,False,N/A
cloudfoundry/cloud_controller_ng,f3e027462128d554ba858733b0fdb8f6fda40f04,2522.0,False,N/A
cloudfoundry/cloud_controller_ng,a41415fbe8bb8758fb78d17045aa2a937319e2c0,1830.0,False,N/A
cloudfoundry/cloud_controller_ng,86d72ed43cdbfec823b7561f82070d1bc479c00e,4836.0,False,N/A
cloudfoundry/cloud_controller_ng,bc637d111e06847e3cd41b16fcd108b1499888bc,2492.0,False,N/A
cloudfoundry/cloud_controller_ng,6cbe0cce55d019fa683b613cbc04c784266fd4c1,2300.0,False,N/A
cloudfoundry/cloud_controller_ng,5d7d4322bb3b52ab8120fbc36607c70e5ab3496a,802.0,False,N/A
cloudfoundry/cloud_controller_ng,2470ee719f063a27d78c64012a9425f6887d1dc7,7840.0,False,N/A
cloudfoundry/cloud_controller_ng,27c8ffd85157a53b5b4bcac39d34029ae66ae882,3170.0,False,N/A
cloudfoundry/cloud_controller_ng,09fcf87492dc9bf3bfcf37fd92d7aa600e9472d3,1911.0,False,N/A
cloudfoundry/cloud_controller_ng,39247898f3d7b7316ded789dc1a148436f7c3a2d,347.0,False,N/A
cloudfoundry/cloud_controller_ng,cc4ecaaf402eb86e99e0cbbb494a7faf293b0d5c,6726.0,False,N/A
cloudfoundry/cloud_controller_ng,68ef662694ee8b515568652cdd821f5e2b30c144,231.0,False,N/A
cloudfoundry/cloud_controller_ng,38e7dae3a622d1706fc7438ccab4e3c0b365fd56,8030.0,False,N/A
cloudfoundry/cloud_controller_ng,f69c9f1fa0d0e41b230a90239fcb63dbe58726b7,176.0,False,N/A
cloudfoundry/cloud_controller_ng,3ad01f4422e35fadb48c67af6f9c8a882db68517,2154.0,False,N/A
cloudfoundry/cloud_controller_ng,fa1354c4e9f424c0bb8f3cb7f539870702d8a434,2707.0,False,N/A
cloudfoundry/cloud_controller_ng,7de128d1071dd8ab2f38c6aa52e66f5971e34151,220.0,False,N/A
cloudfoundry/cloud_controller_ng,6c71f911407a198569eb0c51b402bab2f380a81f,1696.0,False,N/A
cloudfoundry/cloud_controller_ng,61a20ff15037788d446087208f0bc1f0bf4a3795,1829.0,False,N/A
cloudfoundry/cloud_controller_ng,ec97008c122485f59104a6244d0aa86fd209263a,5342.0,False,N/A
cloudfoundry/cloud_controller_ng,aecb6a09e2083e0734540ab7aa57d560f196336e,1929.0,False,N/A
cloudfoundry/cloud_controller_ng,9a0a2d4efacc99b8e50b551ceeb6d64e24738476,583576.0,False,N/A
cloudfoundry/cloud_controller_ng,e208af1f9a434455480caaa8987aad3bdc3a3e25,2203.0,False,N/A
cloudfoundry/cloud_controller_ng,48fec2205932d25ac6ccadd385acaf5e401df25a,2112.0,False,N/A
cloudfoundry/cloud_controller_ng,1ce6947d211b47c8968bd1cb01aa3329ad06a732,1873.0,False,N/A
cloudfoundry/cloud_controller_ng,a8abb7325ffecfca20c9ce07d95fb4140b273ba6,225.0,False,N/A
cloudfoundry/cloud_controller_ng,e075d015a05a73ded7ef641e234af8c3fc6b87f5,1728.0,False,N/A
cloudfoundry/cloud_controller_ng,4dd3d75001549d67808afa81d11f53d82db008c2,4262.0,False,N/A
cloudfoundry/cloud_controller_ng,2d43aaa9f128d031ea5ff44d85c7b3db0e5f29de,2362.0,False,N/A
cloudfoundry/cloud_controller_ng,49a82594c2937675bbb9877b885873506bed9528,6739.0,False,N/A
cloudfoundry/cloud_controller_ng,82b8c936c46208dc1b3e691ed4ded5f2bfef9da5,6840.0,False,N/A
