repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
facebook/react,cbf6178ed3b450774a11bd2ca7735c2073cd1bc4,14.0,False,N/A
facebook/react,64e70f82e99e5836307aeefbde6b58240531c1ab,13.0,False,N/A
facebook/react,cb6c619c07c2453692335a1c73109013e0c88769,488.0,False,N/A
facebook/react,fc574329668fed808759a797018752048d03ae89,17.0,False,N/A
facebook/react,48d475c9ed20ab4344b3f1969716b76d8a476171,48.0,False,N/A
facebook/react,4da03c9fbdaf955c637ea95679c32e9ac242992c,30.0,False,N/A
facebook/react,7c6049695f384a8c0daa685649df32078e5926b8,246.0,False,N/A
facebook/react,baff3f2005f099f5d3c506d6d41ae977f41304f7,96.0,False,N/A
facebook/react,0c81d347b6856c0e0f1b1ca10654ce47f81f632e,95.0,False,N/A
facebook/react,e3c9cd9f412088f32b14b1224fa6768f419d5f45,43.0,False,N/A
facebook/react,f35287dda431fd48706b57f57df7dc4584e2ca30,170.0,False,N/A
facebook/react,162bb8c9780e20c988c42fe25e81da03c3fb9f6c,15.0,False,N/A
facebook/react,bb0d06935961732d37eb2d1ff706cdacea7003c9,61.0,False,N/A
facebook/react,cf07c3df124fb43dfe14b3068c3a15e05bc4af1c,70.0,False,N/A
facebook/react,5b57bc6e31689ad715161cdcfa1b1d31eac2ba3b,14.0,False,N/A
facebook/react,d56947eb2c2a0d1599975b90a353b06b58c0e00c,28.0,False,N/A
facebook/react,ba07042c86b6e2e3dbbc930b2418d52c47ef7b47,29.0,False,N/A
facebook/react,8fcfdfff7e61aeac82bd0482cff6af8e342ecadc,30.0,False,N/A
facebook/react,82c8fa90be86fc0afcbff2dc39486579cff1ac9a,228.0,False,N/A
facebook/react,5a06072780e1323204cd7823665b3a95a0450747,51.0,False,N/A
facebook/react,51e017c523fe37489f8b5c9d75bb3a7a2dc7f2c8,157.0,False,N/A
facebook/react,95502f7b2519d00ac71ca6a2869b3fcb76b3ab3f,192.0,False,N/A
facebook/react,d174d063d13d428ad4002474cb560464a7f70f45,286.0,False,N/A
facebook/react,3a50d95573b7ebdf723e08f6f78c99faf811da0b,29.0,False,N/A
facebook/react,1c58cfab959ae17565bc6802a3699d564f781c35,428.0,False,N/A
facebook/react,d47339ea3659133940f7699144cd30453fb6ed43,45.0,False,N/A
facebook/react,a01cdbf8132e02773ddb376948e4c7ff7cbc72a0,17.0,False,N/A
facebook/react,1c73ceed5f6248679d04c5e637290cfc6d3b5264,60.0,False,N/A
facebook/react,04ccc01d967091f441f08177a5078cc6034c2a9e,47.0,False,N/A
facebook/react,3746eaf985dd92f8aa5f5658941d07b6b855e9d9,486.0,False,N/A
facebook/react,c9d64e5f4c2b7cc70a618eec78900dbfd6d201e8,160.0,False,N/A
facebook/react,05726d72ccd3940a927462d520d0d2674012ad85,49.0,False,N/A
facebook/react,c88fb49d37fd01024e0a254a37b7810d107bdd1d,137.0,False,N/A
facebook/react,2e41568313620ab564425be7e5d777581e2db5d4,334.0,False,N/A
facebook/react,2cc6d79c98bcd1b17b83c47de29895342db5caeb,88.0,False,N/A
facebook/react,d3e0869324267dc62b50ee02f747f5f0a5f5c656,14.0,False,N/A
facebook/react,8131de13e29ba626dfd311c2b4e9bb42fa4d5d6c,260.0,False,N/A
facebook/react,66388150ef1dfef1388c634a2d2ce6760a92012f,85.0,False,N/A
facebook/react,eba248c390a5e32488536a100e2f7c0e55d43da6,459.0,False,N/A
facebook/react,9175f4d15edfa091aa34b79dea21c3686f4fd8ed,80.0,False,N/A
facebook/react,d9fb383d6f627bf3f6e53ec7b14ba4d1260959d5,224.0,False,N/A
facebook/react,033efe7312cdf73118922b279d9b1ae29a2f693d,470.0,False,N/A
facebook/react,0883c4cd3a0bba4cc3eb2a1921cf21b1d78ddea2,141.0,False,N/A
facebook/react,95ecd4a2c360921f9db91bf8db5cad1aa5a34a5e,63.0,False,N/A
facebook/react,201af81b0168cabea3cc07cd8201378a4fec4aaf,468.0,False,N/A
