repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
navikt/modiapersonoversikt,2541602f35264bc0493c571c399fc6d962836081,514.0,False,N/A
navikt/modiapersonoversikt,e8362f417a4b49e599a4321be2754adcca35e251,154.0,False,N/A
navikt/modiapersonoversikt,361f712601fe63faeb543db988021b56c279e914,136.0,False,N/A
navikt/modiapersonoversikt,f7cb431ae19aad0135bc46c9456147c42df65979,335.0,False,N/A
navikt/modiapersonoversikt,60bc532696f2bc21114e441471a242b71e5a01d0,456.0,False,N/A
navikt/modiapersonoversikt,b1dac3aeaefd5ed41488423384b90dddd361a2a1,213.0,False,N/A
navikt/modiapersonoversikt,2ae5f938d66a53ce1573440e044fbcd235f3dace,233.0,False,N/A
navikt/modiapersonoversikt,47096be136b5e0af65e95a2a53526fff30b224a5,144.0,False,N/A
navikt/modiapersonoversikt,3e95c7d05858108877c089c3ccbfab96d5fd131d,141.0,False,N/A
navikt/modiapersonoversikt,8501ab6ea5200cce636a4edf934e989d57aa4478,176.0,False,N/A
navikt/modiapersonoversikt,f9b9cc7951273fa7f35e3d9376a1437de486431b,428.0,False,N/A
navikt/modiapersonoversikt,81b5b796ce3826f1ffcc2379127a2d180cbb19cd,195.0,False,N/A
navikt/modiapersonoversikt,cf847a8afcbc6ddb2f0da387bb718e5a0ce726ca,314.0,False,N/A
navikt/modiapersonoversikt,1db807dadf2b55f328d37c7415341ba2777c2200,270.0,False,N/A
navikt/modiapersonoversikt,166341ffe6dfd8d17a4cd78f843222e804cf619f,437.0,False,N/A
navikt/modiapersonoversikt,cfbfbe4055c69daae8570e1823766324cf40570f,243279.0,False,N/A
navikt/modiapersonoversikt,498f686af14f4f3b2ee370c4b160f68366d0114d,298.0,False,N/A
navikt/modiapersonoversikt,a945cc1b5c15c044b4e635ed72c946b5d750bf38,164.0,False,N/A
navikt/modiapersonoversikt,7933d0d819d205aafab0572722770405283aa3b1,465.0,False,N/A
navikt/modiapersonoversikt,568d8c88377fe1eff28447a256d6611e1f36e368,447.0,False,N/A
navikt/modiapersonoversikt,39123bdba3424e22e1265b56a453a76eeba8bf5c,165.0,False,N/A
navikt/modiapersonoversikt,619bf4ec73dc438828c9b302b1f6bcb292ee34d8,168.0,False,N/A
navikt/modiapersonoversikt,a759ae0d11d5a2175ee69f9042f1d872365ba137,413.0,False,N/A
navikt/modiapersonoversikt,ca9c1b1e8a9bc136232d3a1a7e149cdd5d785a80,320.0,False,N/A
navikt/modiapersonoversikt,8627e72afa3e710d229e5c3a1c55253f30d4dc7c,478.0,False,N/A
navikt/modiapersonoversikt,282c0833357601f3f47b78353b87ba44eb3d32c7,464.0,False,N/A
navikt/modiapersonoversikt,0c6daccc06fd416c6a111dc293fc87c2a76714d8,349.0,False,N/A
navikt/modiapersonoversikt,3777c1885490637fcd3199657f59fac0efd6aee0,168.0,False,N/A
navikt/modiapersonoversikt,b6de22dfc25056d373c8a18bd741f3d3222a7005,166.0,False,N/A
navikt/modiapersonoversikt,482192f65e7651aeb624a1ba1d4f06be21d2c74f,991.0,False,N/A
