repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
Automattic/wp-calypso,5a35e4d4f3c9cbf3d06f23ec90fcdfc6b028d4e6,1261.0,False,N/A
Automattic/wp-calypso,a70863888af9fbffa9e12905c833b7586d7a9bf9,762.0,False,N/A
Automattic/wp-calypso,c0b0e1acb9ca2d7498a33491254dba78f1e48ea7,709.0,False,N/A
Automattic/wp-calypso,9b4f7cfc3b1de95c1b98804e99f50e7c16d2ebfc,1474.0,False,N/A
Automattic/wp-calypso,511d41a06550a50ea2e7dd8c72367e6d85b2cd00,811.0,False,N/A
Automattic/wp-calypso,a31a2cf1a4a1d36af9dcb1e38916ab0f2010e460,764.0,False,N/A
Automattic/wp-calypso,bcd151698533e5f9058044c1b8c2fce1bba3e687,972.0,False,N/A
Automattic/wp-calypso,b2573a7f34c45b6afba37a0de059d710ac77c8fa,1098.0,False,N/A
Automattic/wp-calypso,1f63886674108e747b373aa6fee126bd84eeb120,1059.0,False,N/A
Automattic/wp-calypso,813b8c5b1cdaeecb5163a57f20f5052b9e3c87ce,719.0,False,N/A
Automattic/wp-calypso,9fb753a39dfb41bad4f8ab8dadda84ebb15c2701,1059.0,False,N/A
Automattic/wp-calypso,671888725f6b4ef90624712c0d379bb94465f5f0,989.0,False,N/A
Automattic/wp-calypso,600259808f90523dc13cd01a0f37ae70ea5a9007,1135.0,False,N/A
Automattic/wp-calypso,179a726818d0815357dd226f7f26b06a61187af4,708.0,False,N/A
Automattic/wp-calypso,629d4cc0405dc15df8103e11398056d909783b25,897.0,False,N/A
Automattic/wp-calypso,9873f0442f59454f27994ec84d720104dd62692f,1706.0,False,N/A
Automattic/wp-calypso,da4173d2dbaf028ec5797da04daaed652188c1c6,1068.0,False,N/A
Automattic/wp-calypso,dfcb876ba8eb3a792472d8fec6945b1aa2217133,710.0,False,N/A
Automattic/wp-calypso,8615f23e488b41b4b5514436d227e900f1412f7f,772.0,False,N/A
Automattic/wp-calypso,f976fb71d84ccdf77af5ad539672467046150245,883.0,False,N/A
Automattic/wp-calypso,7ccc27f58916d22ee398d7f4a22dc01777604f4d,1965.0,False,N/A
Automattic/wp-calypso,997372c8952e54ab9b64a9bcd2adba860b5a3aee,931.0,False,N/A
Automattic/wp-calypso,5d73c42c62ac026178f109f771dd3fd32f1ed008,2242.0,False,N/A
Automattic/wp-calypso,aee2a15980acfd6ec7d0ed0a1081244ec11b2709,1051.0,False,N/A
Automattic/wp-calypso,c38d57d7755f5244bfe1776b66b528a9ee27db52,952.0,False,N/A
Automattic/wp-calypso,b761d9da03ce517619f44700cfaf69845adac411,722.0,False,N/A
Automattic/wp-calypso,ac3402d1d5b5dbfff3c8daa2feeb0b8da00ed2d8,1459.0,False,N/A
Automattic/wp-calypso,3a92bbb54c1f88fd2521d0879c30ab1f85d4810a,4451.0,False,N/A
Automattic/wp-calypso,2fccc91036baf984d5ad4acf47580feea097994c,847.0,False,N/A
Automattic/wp-calypso,7cbf0f36fbd412b5d919b83ad08c3d6437f2481c,1480.0,False,N/A
Automattic/wp-calypso,07deb81cbf6cb8f75be8254ee9bb4b103a1e12c8,1166.0,False,N/A
Automattic/wp-calypso,2075a6182bfcdc3d81b0fa487e96cd9a474cec5f,1364.0,False,N/A
Automattic/wp-calypso,27355f6c18b9ccc809bdf1b9c489db3bfce97341,952.0,False,N/A
Automattic/wp-calypso,b81be737ead21cbe2229d41807285d7849d451d8,905.0,False,N/A
Automattic/wp-calypso,d4d298a484ae8e57120c428fb2511c1056d28b41,1007.0,False,N/A
Automattic/wp-calypso,80d622125a6bdf6a8006ac6c8c96195ab271ce29,956.0,False,N/A
Automattic/wp-calypso,d0f2d83b8c6e42973c801fbfe219d22ecadaf503,911.0,True,remove
Automattic/wp-calypso,ae0ad0d9ae52809eda4c808e69b01a6c45105392,946.0,False,N/A
Automattic/wp-calypso,99ef21255b65a20731e873a716f8338de416b8b8,746.0,False,N/A
Automattic/wp-calypso,0b075cb504a59a740ecf6dd2ce51e160528eeb21,904.0,False,N/A
Automattic/wp-calypso,e429ac3a2c0590e98d0fa57012d267039ffce26d,1741.0,False,N/A
Automattic/wp-calypso,a939cf2c8dd6ca53c4340a39bb7078c9ec35f6f6,1198.0,False,N/A
Automattic/wp-calypso,a195458c532409a4737546dbe62476fb0041955a,2305.0,False,N/A
Automattic/wp-calypso,2a2e151277d2059f14e263d7c4b70cf0683b432b,957.0,False,N/A
Automattic/wp-calypso,f0ab3538040d898c36368dbca8a0d5df444ea4d8,1040.0,False,N/A
Automattic/wp-calypso,33ac38aa1712bfe8dd8042e5498ef10f31dc25cb,1238.0,False,N/A
Automattic/wp-calypso,bcf69da7a93426e835bb0004f0d14333ed481ed8,1083.0,False,N/A
Automattic/wp-calypso,20e802d6cf53b3052e57d01a0cfc7ce8cdc28e2a,773.0,False,N/A
Automattic/wp-calypso,fe2c6d23be6c793837c9a3b4d02c34b71dcb2f44,1162.0,False,N/A
Automattic/wp-calypso,5ffa8d1a652d95ff50a26831e67df7ba5d853958,639.0,False,N/A
Automattic/wp-calypso,c772124d764ce4afa570c8776fe4394a738d3439,953.0,False,N/A
Automattic/wp-calypso,09016c6aee53b1af671206c12f12c7a62e1e0d89,722.0,False,N/A
Automattic/wp-calypso,9b49dbfed4a456c1f7b7ced0cf87d10c7ff118cd,1124.0,True,add
Automattic/wp-calypso,ba016abe54a4a217dc756949b4dc8690dabe76c5,971.0,False,N/A
Automattic/wp-calypso,c392c1477e256751ca9e451d325e94bab3662de0,1288.0,False,N/A
Automattic/wp-calypso,9f16491d5eadd9f67e86b586ddbddc2db32491e0,762.0,False,N/A
Automattic/wp-calypso,b2653fb0e1ce9a363874a1aa7d3e8d9463f6250e,687.0,False,N/A
Automattic/wp-calypso,d2d0639e7fa165bd74efba0e7e349a7bc93cac41,699.0,False,N/A
Automattic/wp-calypso,563bf16d2cc66143749df65c90fdf2b0fc017474,856.0,True,add
Automattic/wp-calypso,3ee6f60136dde72b7ed383f576be218d2a61a9cf,1116.0,False,N/A
Automattic/wp-calypso,d64ef98fe829b095bea1ec4b8c5b185f56a66739,841.0,False,N/A
Automattic/wp-calypso,8a29cd64d5994782dcb49c78c5b4951ccca3cc08,2349.0,False,N/A
Automattic/wp-calypso,fe0bff0f4bd22b4194781332ccebf0bc467a9e1e,737.0,False,N/A
Automattic/wp-calypso,c749ad3ff0271f8f0ab3f562f3a9931b694a1b46,1827.0,False,N/A
Automattic/wp-calypso,ba131a327bbb3e33f75048c89582c8aba58db92e,908.0,False,N/A
Automattic/wp-calypso,567e6016f58f46082ff123216bad4507d5b137c3,1151.0,False,N/A
Automattic/wp-calypso,32ec6ef0776f5675daeab63b01969575a4114b04,860.0,False,N/A
Automattic/wp-calypso,812891773938f8d8673ba504f2b2937f6a12287f,1231.0,False,N/A
Automattic/wp-calypso,04d1a5b8ab52f837321a5a5132fe7ef950698db2,1065.0,False,N/A
Automattic/wp-calypso,936d81946351122ff5cbab27b32311c0333b8129,1460.0,False,N/A
Automattic/wp-calypso,5a131d782e4bb819a17ed85f68a45831f2c9e1c7,619.0,False,N/A
Automattic/wp-calypso,d051af025b8b3a66bc335a516435a80059edcd7f,861.0,False,N/A
