repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
dimagi/commcare-hq,4a387271158d4f99f83f96d6a86760c36199ec02,768.0,False,N/A
dimagi/commcare-hq,0e8c13bb7ad745737c9c45751ae326651dc76ddc,939.0,False,N/A
dimagi/commcare-hq,90f2eaaf4386cd112ba651ecd182f1d54dbeac1b,908.0,False,N/A
dimagi/commcare-hq,b020ae83bcbb99901d013905aff1e5ec6a46fdef,956.0,False,N/A
dimagi/commcare-hq,e51a2da7567cc6eec7263e8e349088fa6496d62f,1148.0,False,N/A
dimagi/commcare-hq,382ed3bf63223751b6f41da3fec52927e71289de,1852.0,False,N/A
dimagi/commcare-hq,4b86cad95adca7a8f003f348aed09a2e87806b81,1129.0,False,N/A
dimagi/commcare-hq,1bc82f54a5759b497c7932ef31ed16bcac87aa42,1388.0,False,N/A
dimagi/commcare-hq,5cdaae23359d3ce3c77e55aadef0088602048e36,1481.0,False,N/A
dimagi/commcare-hq,bfbdd7206850a3788c4271369cd6862e33b5597a,1223.0,False,N/A
dimagi/commcare-hq,49ce1de10d1e2e5c20ddca999ddc4cdff4058bf5,278.0,False,N/A
dimagi/commcare-hq,b22be56ddd0d65e109cc599014c8827bfa947068,1201.0,False,N/A
dimagi/commcare-hq,3aa41a7bb9098d8949f613b48b4b2d679655e8dd,1466.0,False,N/A
dimagi/commcare-hq,8f8267bb232994cec77e3f5b2837cc8aa9bae0d6,1301.0,False,N/A
dimagi/commcare-hq,b2c6ea8b58cb1b7fb07c6bad1de6f6a227ccc5a2,771.0,False,N/A
dimagi/commcare-hq,52241ddf7aafc0f6c4d0c000499adf45b972c23e,1274.0,False,N/A
dimagi/commcare-hq,e61177e40ba663cb96711dc3055875d41c703ad2,1347.0,False,N/A
dimagi/commcare-hq,e2c7eb51a44f42db7ebf56ea4b69ea8ac4211894,742.0,False,N/A
dimagi/commcare-hq,7174b39c264c417424ff2b44c4e67a4800507bb1,942.0,False,N/A
dimagi/commcare-hq,40b81ead37c1cd97fe46ceb65124c642088d1015,1302.0,False,N/A
dimagi/commcare-hq,ecfec12be52b4a323712cd4ead90c72dde577d00,751.0,False,N/A
dimagi/commcare-hq,61c06b42a0aacf6c0980ad731d89216ccfbb915a,876.0,False,N/A
dimagi/commcare-hq,20892db34c6ffce6213e2eaa2b3a04d3a98263a3,756.0,False,N/A
dimagi/commcare-hq,6782116df1112c7b19f0f0fc9ab59ddb347cfb0b,770.0,False,N/A
dimagi/commcare-hq,4e049f952628bb3111c18b268832e462254b8af9,745.0,False,N/A
dimagi/commcare-hq,84ebdf78deb36421c8206f273be987a2615e0d24,754.0,False,N/A
dimagi/commcare-hq,9ca1678e049f1b0966498f6b7e48e281aeb45fa8,785.0,False,N/A
dimagi/commcare-hq,f5e6e65c4a8609466d26e7cf630ffd68c9dd77ab,1475.0,False,N/A
dimagi/commcare-hq,d3ec20b7da1d6cabf3618631806b7816dd778c58,785.0,False,N/A
