repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
CartoDB/cartodb,728448e71ff48c4a3e623b583729254ef90e20c6,432.0,False,N/A
CartoDB/cartodb,1193ce3534683e58ec885b1e5632d98bb0883b5b,80.0,False,N/A
CartoDB/cartodb,497d02bc2bdd8ec463c35fc3a42620aac8f115de,67.0,False,N/A
CartoDB/cartodb,d10ae1286a2c473d2bc4003a5e22431ad699d0e5,134.0,False,N/A
CartoDB/cartodb,37cad92c5aa2628a7db989233b3ed8c8abcf0d38,408.0,False,N/A
CartoDB/cartodb,d424f64037b92db5d49e179cb23dbd5f1f29efcf,404.0,False,N/A
CartoDB/cartodb,fd290ac7c115f58c30b28513405a84a3b18acc20,376.0,False,N/A
CartoDB/cartodb,ad51b28eae05b900acdf0658aaf46ee89e8b407c,360.0,False,N/A
CartoDB/cartodb,f46b62a03408ec8487f05770023f2c86c9008bdc,387.0,False,N/A
CartoDB/cartodb,03df04a179efad32906831e1549078f57a741838,461.0,False,N/A
CartoDB/cartodb,82dd384a7917505fdbb0984c5bf815fc1d01ce54,492.0,False,N/A
CartoDB/cartodb,de833a7c9dad789132cb13ff483fd6a4cc2b47ff,420.0,False,N/A
CartoDB/cartodb,e51ea11e9c077ba624c0dbaa9b9905baeb344367,427.0,False,N/A
CartoDB/cartodb,4a99d8cfc751c0cef7cbb72f50f2399cdd3590a1,378.0,False,N/A
CartoDB/cartodb,36f4089a0f68dbf56a8d478626563131af518f80,437.0,False,N/A
CartoDB/cartodb,048ff8a3a8bdd6344009417fcacb2eca4e781e85,406.0,False,N/A
CartoDB/cartodb,b3a0263a3dacafb0eb0d1dd9fdc9207e521c4b19,347.0,False,N/A
CartoDB/cartodb,01501fa9a8eea6db1196f9b008442969458f503c,442.0,False,N/A
CartoDB/cartodb,987055052139c37e0438d8a2828cab0513a36e92,360.0,False,N/A
CartoDB/cartodb,a5c6c89fac0cbf0144303feca2c1c1869133ce59,495.0,False,N/A
CartoDB/cartodb,bd27ce137f634efab62f780782e67efc1cf2fecf,347.0,False,N/A
CartoDB/cartodb,c4966b2965e0ddce1f7e35a4efcf52079174c7c8,69.0,False,N/A
CartoDB/cartodb,79d6112505ecf83d4f45fe7f3fe15ccf28482756,389.0,False,N/A
CartoDB/cartodb,9c9f2d98f47d20d48e6a2dbd5dedf43169fec9d7,97.0,False,N/A
CartoDB/cartodb,b4f875c21f1aa048af35e2ecbcd5b6bd01cf118a,53.0,False,N/A
CartoDB/cartodb,0ef032a15a1d0bccad75c71d6c6c7c187d4d3f66,23.0,False,N/A
CartoDB/cartodb,cfebb6505624aa08e76fd3014728da0acaf04b15,23.0,False,N/A
CartoDB/cartodb,09d45b624152edbbd901451b7a3842af5e3d04c0,401.0,False,N/A
CartoDB/cartodb,ce67f3bb247a863365979799741233589f50ad48,388.0,False,N/A
CartoDB/cartodb,8d4dd3596b1e9ef525315112d5723128ede4d80d,414.0,False,N/A
CartoDB/cartodb,b878c2ca221a3ccf2e3c2895e256fb09cbf40843,419.0,False,N/A
CartoDB/cartodb,ac6870b9048cd21400c1badb34b7bd0634d17434,472.0,False,N/A
CartoDB/cartodb,e3d574ab689b94d9fb0aa7cf316e562d0caba796,408.0,False,N/A
CartoDB/cartodb,edda44577754c5a1ce6cfc674f8a9ea56bf4ce58,448.0,False,N/A
CartoDB/cartodb,473fc64a66ea5b74a5cd66442410df5ae52477a6,442.0,False,N/A
CartoDB/cartodb,e8f2592570577b307ec6e34b0164dc43b6afcf13,356.0,False,N/A
CartoDB/cartodb,20085d39b0a2dda5d496c3858879cfa330dae044,381.0,False,N/A
CartoDB/cartodb,129a41631c11a68455bb767e0fce971d8dbb7122,441.0,False,N/A
CartoDB/cartodb,27f2b2d8e06d69f00def55b4c2edd4318c262371,348.0,False,N/A
CartoDB/cartodb,c4c6d3a33fccdab84dff81d2e2a2329b4d5cbfa4,365.0,False,N/A
CartoDB/cartodb,d749f337585e0672ba20b68dbd6e80f5651591bc,414.0,False,N/A
CartoDB/cartodb,03e5507363d9f2c1200c964687a5e603414423bd,385.0,False,N/A
CartoDB/cartodb,a4be4040e1d3cb1e3c96ac63ba2977b4a73d054d,416.0,False,N/A
CartoDB/cartodb,ab6e22127175af567671b334883a55d18dd9963d,457.0,False,N/A
CartoDB/cartodb,1d34081459ce36edc6c8a1f325923f5772d85aa6,346.0,False,N/A
CartoDB/cartodb,671030003b6679c190cb02bb4a1b695b2105467c,412.0,False,N/A
CartoDB/cartodb,defd8ff439db260ea77f615e79fdc8a7c32f0f25,429.0,False,N/A
CartoDB/cartodb,1186714ff18237ac4190817a4a68119170041168,418.0,False,N/A
CartoDB/cartodb,42a3c63a2ecd3460a2d5c9d5531673f5ee6d4d40,441.0,False,N/A
CartoDB/cartodb,bc2401f27b758b80c78cc3af52deb3cc2dd031dc,658.0,False,N/A
CartoDB/cartodb,7960e15af4bcacbffd1054c4bd0e9b4bc51d9aa2,410.0,False,N/A
CartoDB/cartodb,783abb119fc64a1af1480fe3ec5ec25803061b64,374.0,False,N/A
CartoDB/cartodb,ee19a26613173851665aab542cc93e47eda6a753,460.0,False,N/A
CartoDB/cartodb,5a8a447d4db08a3a983f42439434fdf0a80eab12,426.0,False,N/A
CartoDB/cartodb,99b3688c57014ba4c9b35a3d360224390b4ebff5,398.0,False,N/A
CartoDB/cartodb,bc804c84ab69be4ba80e85b85a24c8bf3c338874,366.0,False,N/A
CartoDB/cartodb,0e07a6332428eb20b6fb7840d887cf2deb5eaf20,360.0,False,N/A
CartoDB/cartodb,3966a04bf811e226a0bca04711f46abdc6dd8c32,342.0,False,N/A
CartoDB/cartodb,cb3f0513767df02c11eb7f0446e71bc0404b0846,381.0,False,N/A
CartoDB/cartodb,0d9828914fcc1be6be50a2615dc3e8d163de7534,397.0,False,N/A
CartoDB/cartodb,774d806896d492af66146a9bd6fa10ab53b42a15,404.0,False,N/A
CartoDB/cartodb,a8f5517260e288fd8419c58a9d010f5f1d8f6db2,429.0,False,N/A
CartoDB/cartodb,75138054eb552e3161109dfb676532a9afaca41d,471.0,False,N/A
CartoDB/cartodb,d98429d5e0e80b0d94e30635efc0ba0128a0e24a,485.0,False,N/A
CartoDB/cartodb,dd96604ddcf576b24a6945df34192fff6fae3d3e,1243.0,False,N/A
CartoDB/cartodb,3ce72cfcf2343c819eac386e146b284c87320ac6,391.0,False,N/A
CartoDB/cartodb,30d7c9e6cd8f17e9bfd632b50d6d06ccaa38c2da,436.0,False,N/A
CartoDB/cartodb,ce642d712cf1fdd1fd2d56c8f4abdd88b82c09d4,420.0,False,N/A
CartoDB/cartodb,9d37ae13031c3d95dbd29ed9b2073795b9651ca7,404.0,False,N/A
CartoDB/cartodb,01c70895bc794f67c603dbe67d611614e1697b75,385.0,False,N/A
CartoDB/cartodb,11257b03ff9ef3ec95a2c6e83cba9f64bd2a368d,25.0,False,N/A
CartoDB/cartodb,6d87f60b9ffec6a6e7da4edb6c04663607c1a0c8,405.0,False,N/A
CartoDB/cartodb,066a0e3ad0d42e09791a2895ab17b34a5fc6d3b1,112.0,False,N/A
CartoDB/cartodb,824e9780860eec596288c92acd137452d79c0af9,442.0,False,N/A
CartoDB/cartodb,1d6fa7a4246d155f81b7b97311de70ee4a4861a0,433.0,False,N/A
CartoDB/cartodb,4152c52ec3980d34399536c9a97aa7ce7a79c5f3,355.0,False,N/A
CartoDB/cartodb,4af1f819d14928624e3be444f750bce54ac86d3c,598.0,False,N/A
CartoDB/cartodb,99cf17a28434e57ac601c0eba9e48a79d2b71f9b,23.0,False,N/A
CartoDB/cartodb,fa9f3a29b1bfa23e4ffc952b9baae6dd04430a0c,23.0,False,N/A
CartoDB/cartodb,b6130ae8717fc91c23bcdc433ccd102da5dc8b71,26.0,False,N/A
CartoDB/cartodb,30816688eb4737e7cfd574db7b013c3600057395,561.0,False,N/A
CartoDB/cartodb,e2a2102ccbbd5d4a7f0d62ec4f73210782fada66,471.0,False,N/A
CartoDB/cartodb,98394dc98c4df8c3e69f8c63999520146b30d79f,571.0,False,N/A
CartoDB/cartodb,cdd0c72a6885b815d6410e182cebd3360ed08a0f,355.0,False,N/A
CartoDB/cartodb,d1f6b149bde342864614d63463fa2b04905bf9c8,321.0,False,N/A
CartoDB/cartodb,e6ea6f4572cb44d0ae32435c7eff79b9a84b8d58,513.0,False,N/A
CartoDB/cartodb,0c36633e16af485fb77a99499a7cc387c4d7c75c,487.0,False,N/A
CartoDB/cartodb,659fe52264ca7d3af6b4c9bd57664c484b8c80ec,528.0,False,N/A
CartoDB/cartodb,9ec1bb1b7ca260d53ff2080fa4f4993a40a1f763,488.0,False,N/A
CartoDB/cartodb,e141cec0be3bc0bcaf019e7c05e71549b9f40051,508.0,False,N/A
CartoDB/cartodb,c1d54eabcdd1375680cd8f2cf739b1a4ede70988,28.0,False,N/A
CartoDB/cartodb,68e7e60fdec8714d5ca3b9bf7e2cec44f1d8e71a,478.0,False,N/A
CartoDB/cartodb,b9dc98f9bf4ba97f320efe6417a1942ff2f69d4a,582.0,False,N/A
