repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
juju/juju,5296f9369f8efcfb21bf003fd8bb82917d0ec833,8957.0,False,N/A
juju/juju,0616fdd0fc1abcbd43ce10098002aa15d13eb72a,103.0,False,N/A
juju/juju,12f75802d8360ae2d60051e3bd407dd01aca53d2,4106.0,False,N/A
juju/juju,defb2d218a03d61299b7deae9524524d6ef852b0,127.0,False,N/A
juju/juju,4eb608d4be0cc18d613cf9589419d15954cc530e,5707.0,False,N/A
juju/juju,d62e1568b433e705beef180d7ba2f8b47b8dc88d,112.0,False,N/A
juju/juju,682b3ed6d78b8fbd3769c585b0e30efbb48a4eb2,5424.0,False,N/A
juju/juju,b1b40cd0918e454b2d73c4aa2ebba03bd2461951,118.0,False,N/A
juju/juju,1f011beba80da9fd85b32713f602e5f953f8fa56,6449.0,False,N/A
juju/juju,325c2e82681947bc86956352f95e6b1148d25e8a,7119.0,False,N/A
juju/juju,757ccba4f1d8a3aef0a9e24f41c18009dec07a04,6395.0,False,N/A
juju/juju,fe3e4ead2596623e6c729bb1e3324c1a78fdc593,6569.0,False,N/A
juju/juju,7219d578a7f9fa0445f381de9d1d078cf3f39e9f,8782.0,False,N/A
juju/juju,e4357662ce1cf790d756eb9b6bf98a62c78bad79,10450.0,False,N/A
juju/juju,3809d1280b7b343daa312063e230877d34f2db4e,6585.0,False,N/A
juju/juju,607cd56cef1c744a9228bc9e87b0b302d40619dd,6583.0,False,N/A
juju/juju,04d8757a6711d8855dcdb4dcaaa0b460c08ab643,5937.0,False,N/A
juju/juju,c5484d1bb3d1ee041de9919cd1f65bba4b4caa35,6256.0,False,N/A
juju/juju,685364d818df8123421c6e2c4d1419e47d596a9d,7118.0,False,N/A
juju/juju,02428e6cbcb26d995400b315eaf1b7b779460cd4,6081.0,False,N/A
juju/juju,1d57a6b104f87c8e886859248be98c2a4a6ff2e2,6549.0,False,N/A
juju/juju,af365e7c1aa3f8055c0b3f638fcc9b2543bde8fa,225.0,False,N/A
juju/juju,aa4ada78f793aed474670a0fe0676fc300d2e594,5051.0,False,N/A
juju/juju,6a9623b03e02545799c888b1238192f54575341c,6467.0,False,N/A
juju/juju,3fd71d0dd1e7cdd8b744991a4b65aa6f5751cf10,6620.0,False,N/A
juju/juju,8a9d97399ba70d7bb71808dfae1e9d22e0aa5718,907943.0,False,N/A
juju/juju,c5f0f251fb418e769ab09de5fa157bc343d9b435,6405.0,False,N/A
juju/juju,7eb6fd99a9eaefe3db2eeba24afed26b5d77e5ad,7118.0,False,N/A
juju/juju,bea16eb83e3a429cc9efe0ae70a4bd7370d197a7,9592.0,False,N/A
juju/juju,4456b89fd0be393ea0d331cb41e11d6eab88ba7a,10254.0,False,N/A
juju/juju,4e4b9bf16b28fdecff125e8a50c123b5f914f0f7,6520.0,False,N/A
juju/juju,6bc2692452e4ba6b2042e632545591f302e307dc,11584.0,False,N/A
juju/juju,75bd30134095eff52d895130ea292738795d81a5,109.0,False,N/A
juju/juju,3523cf921fa365714ac0dd15de49265c66a096a6,7638.0,False,N/A
juju/juju,8b13f8c21f32bb4c9e04ebae3f7a5da27d18c497,4903.0,False,N/A
juju/juju,8b9176700bae476c38b53e80ec7a5e376f970dc0,7639.0,False,N/A
juju/juju,05def1d60cd81dc1a4c8bb64fb1bd0c3c7330a40,7157.0,False,N/A
juju/juju,9ba6c52632577cd25b711764839e89d298aa3f0f,7092.0,False,N/A
juju/juju,4aef717214897cc4bb89ad5686af75f0705f0862,5462.0,True,remove
juju/juju,d25d918735a2d9868388381e18a84fdc68191546,5068.0,False,N/A
juju/juju,3d62d56227f112fc5be6a281f3cfda5f5b3f091c,7409.0,False,N/A
juju/juju,3b9425195b71fecae0514e69b20d89d3fa41703d,99.0,False,N/A
juju/juju,d154b2dbe2b35667fa78013e0bf75ae8a4e6c2f9,6029.0,False,N/A
juju/juju,6e3e799df77e0db29fee599ff497fcffb3f8339c,115.0,False,N/A
juju/juju,d909e157c78ee68bddfe94cc6c0a26288b20d940,25386.0,False,N/A
