repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
spinnaker/deck,ae940a0b098eb22cd270df33729c5c75564ece76,730.0,False,N/A
spinnaker/deck,5848b4dcc1797865cb93b90090284be10497329f,830.0,False,N/A
spinnaker/deck,55cd7fc3f65c3fdef2f22bba0a192143af87d7e5,890.0,False,N/A
spinnaker/deck,bf2f1167e1806f70bcb6d3602ff1bed3222f5f5e,883.0,False,N/A
spinnaker/deck,70e571f881b4c1743a7a5adbbf45c74837fb69b7,842.0,False,N/A
spinnaker/deck,a38c6fa18047afb293b7b87be4e7988ef723df0b,889.0,False,N/A
spinnaker/deck,207d40ed3e78599cd84a6d8f8ec835bc5928d0f4,914.0,False,N/A
spinnaker/deck,dbd5c6c7f9a3f282cd2534887caf132835cf49e2,1613.0,False,N/A
spinnaker/deck,b7397f1b5a7e7b175fc601ba6a8512bfd9fd9361,1025.0,False,N/A
spinnaker/deck,9c9176166f45eddc03cfede45d17bf15535beda4,991.0,False,N/A
spinnaker/deck,69bec0f1a03f19b32f2942fc6dd61d85f1d143d2,1029.0,False,N/A
spinnaker/deck,2dfc28940f21520d8fe3d33152a2c2ce0a39e09c,809.0,False,N/A
spinnaker/deck,52146910281be25f000738e8e531ed6638f7c880,921.0,False,N/A
spinnaker/deck,5b3c9163c874a1b7a90a33b803c3e34b76bcc9af,1023.0,False,N/A
spinnaker/deck,b36e5fa30e23cd60007e6839b0dab5e41bd410d5,1713.0,False,N/A
spinnaker/deck,4c79e51d267cc4f060b805972a3fa79b179271f9,2160.0,False,N/A
spinnaker/deck,d46a635db529bf2adde4b92307ad15bf19bc3e86,796.0,False,N/A
spinnaker/deck,608e90eafd50043d7a8bc2a66fc2b941796d8b2f,1065.0,False,N/A
spinnaker/deck,2ddc8bd4f04d13a8712702cf75fca3cada520406,1684.0,False,N/A
spinnaker/deck,5b3442034a2c3b9d2be14d9fa3bdbea40eddf223,791.0,False,N/A
spinnaker/deck,2a7ed4627b045ca632501370a03801fa77581da6,741.0,False,N/A
spinnaker/deck,47941a6d59fc9807a9b438225f35aed366a4305b,833.0,False,N/A
spinnaker/deck,8aa8d2b1fb7a8793c3c869c16a91062b4ae2de4d,955.0,False,N/A
spinnaker/deck,bb62b991514c2a81fbdf467c01f3ce7467f71718,907.0,False,N/A
spinnaker/deck,68a8cd469565028d5a4a730f8cbf497730e06bb1,675.0,False,N/A
spinnaker/deck,df925bdfc17de92f6e02bdde2bea497bddf0f0e9,880.0,False,N/A
spinnaker/deck,554367925d9111c88e04610adb1097236ce48646,824.0,False,N/A
spinnaker/deck,0b51aa0083f03dc8f3aaafa43227d96a0aefd710,879.0,False,N/A
spinnaker/deck,0f2480ec6718730ae58c592f894e6b78dcb67a5d,874.0,False,N/A
spinnaker/deck,7202efd54ad0b048d5c1f45c24162619b25be844,888.0,False,N/A
spinnaker/deck,dc5b117bb381113416c21ae8e4c39ec1c526dd2b,1574.0,False,N/A
spinnaker/deck,9432fd0e5419b0c2015f1b968b95c305acb928e1,815.0,False,N/A
spinnaker/deck,460244626f2e2892dcbe5163d788bedf93c01a64,954.0,False,N/A
spinnaker/deck,337ec291494bc8d7ff863cd2a44ce38ab98229c1,628.0,False,N/A
spinnaker/deck,fd93d75984d33d5c67cdcf593bd2a0061e35970c,797.0,False,N/A
spinnaker/deck,78da1d8fd2a98533fd202506369d320207e45fc8,687.0,False,N/A
spinnaker/deck,95803d7d7039eb824b5449243b44da968ca71a45,1477.0,False,N/A
spinnaker/deck,437a0ab47bfff45b621142f7f97368a817d1bf3a,803.0,False,N/A
spinnaker/deck,5b8914288d87ce58b67de4720ebc623b18a3be3e,1449.0,False,N/A
spinnaker/deck,b01afa95ca19455e7a316844101f080adef99ca9,745.0,False,N/A
spinnaker/deck,455be38a5fee8fbcb2345b6026844e00923418fb,778.0,False,N/A
spinnaker/deck,20a25c92cd5c6ef9c3a3acab04247505c896af74,673.0,False,N/A
spinnaker/deck,57d606cb2442b5eb1e465b3cd5bc9f5235ae9d92,759.0,False,N/A
spinnaker/deck,980025378822849af2f17324c8c84d522d0ec94a,843.0,False,N/A
spinnaker/deck,9311e37fcdbfa85c02554a42e5f10f17a1fd810d,807.0,False,N/A
spinnaker/deck,c936223f32058e785ac0db6e3271f0db2609a2e3,1595.0,False,N/A
spinnaker/deck,5328de3708427559289ce6aa44bf0a94c3c1d506,827.0,False,N/A
spinnaker/deck,ad99afbef6fa55bb570d8c2530667b24b2d02c79,860.0,False,N/A
spinnaker/deck,26fb7a3534582932152f6b721f89213470e375c4,1480.0,False,N/A
spinnaker/deck,bb9beda26e94227a27aee0dec46b114f3abd7131,724.0,False,N/A
spinnaker/deck,ead61cde4bce43b77fe69181e763b4cb93f6f4f0,827.0,False,N/A
spinnaker/deck,e8d533d4fbfcc17365a5885c4536d5bc1f3d6749,888.0,False,N/A
spinnaker/deck,c311cd6daea60ac08eb616d8cdbf45c1dd20ff09,876.0,False,N/A
