repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
ceph/ceph,f8c14ed8f08bc7896e678cd7225bfe281459b853,269.0,False,N/A
ceph/ceph,d1dbfae3b233d2d38e0a0383c6ebae5f3795b4fa,442.0,False,N/A
ceph/ceph,61bf0cb69a277a8119b5723e5329f209abf27d8c,129.0,False,N/A
ceph/ceph,e86bc70f1f95c806e1695cfd90c86a283403149d,71.0,False,N/A
ceph/ceph,533532d2b3cd2994e6f7663ec24c5a1ae0e216ae,384.0,False,N/A
ceph/ceph,0fdaec1bc9d3b3c4861c10e766d929bd8263ab4e,24.0,False,N/A
ceph/ceph,82f46b1fdc233569bff6691e8bed318d52d850d3,616.0,False,N/A
ceph/ceph,447967ea0d9b11314d1797f525ab5a11bdeea59e,47.0,False,N/A
ceph/ceph,a386400c97868638eecdf0f8b20623cd97ec8791,94.0,False,N/A
ceph/ceph,31db0c227d88d0227a935c61ed099d0daf4f02cd,54.0,False,N/A
ceph/ceph,c01724958c1d60cb117d71868361f2577809b533,117.0,False,N/A
ceph/ceph,22cda67c6ed2e5b694c4c5999196322c4928c1c7,218.0,False,N/A
ceph/ceph,c1e6f7c470fe1dc02aaaeef424121bae61931290,304.0,False,N/A
ceph/ceph,0f93f745c63197c4885049d64e4ae1013300e3a9,753.0,False,N/A
ceph/ceph,b5218528d63ae87ca77229bce1635c62411959e8,56.0,False,N/A
ceph/ceph,85454b3262ef887aacb8f54f23646d6f163df2ee,752.0,False,N/A
ceph/ceph,b559b1937a815e1e1baf041e234d22a8453f1267,59.0,False,N/A
ceph/ceph,5c217c1de57ddcdda19bd83993a26d2f257a03b7,280.0,False,N/A
ceph/ceph,dfc9ef6886ae5de6b769979ebad46f5a81bcfaba,58.0,False,N/A
ceph/ceph,5dc16bef2ee706f81678147d4c9511ec56008264,765.0,False,N/A
ceph/ceph,c58715d74bfedeb17a030e400b62a9ef528cb227,233.0,False,N/A
ceph/ceph,83b15e4b4e55e47c3085f3decd970154f5557b74,386.0,False,N/A
ceph/ceph,386553c804c29be325a8d3b327ba20ec7e3fb514,619.0,False,N/A
ceph/ceph,608b1bdd42f1da75b43584fa45586575ccef0290,264.0,False,N/A
ceph/ceph,91374cee5cc8c16ffb996efef8065ba9014f50b0,148.0,False,N/A
ceph/ceph,9b5e25eba709f23be78a1d4d2725273c68ce278d,241.0,False,N/A
ceph/ceph,de6a6cc00fc0af82b6bf78e75fab93ded6ac2171,14.0,False,N/A
ceph/ceph,495182b84e86babdba38c184d489f118e8881e2c,323.0,False,N/A
ceph/ceph,384e7093c9808b38765d70549d754eafbd47742c,256.0,False,N/A
ceph/ceph,98d4185568211097a539a015936b5096c5b36fe8,603.0,False,N/A
ceph/ceph,c8f01d3a32b889a0f3b68f619bfed36f6579c28b,56.0,False,N/A
ceph/ceph,ddc8ccb1557b83c86ae1e5c1ffa02edcfb87046a,666.0,False,N/A
ceph/ceph,8892cc0ace34be7f6e6b42021ea321d3d64f02e6,636.0,False,N/A
ceph/ceph,9bdf050b923443a4bf15d37060c529feee9f1c09,677.0,False,N/A
ceph/ceph,39f9b94557b6a8a7159b30e8bdc52a82ae3dce00,194.0,False,N/A
ceph/ceph,0ff9e4b9041039160b2d77ce48e29a6fedfaa469,276.0,False,N/A
ceph/ceph,b2c61113ffb72bf7819103aa11fd8a04d50e9cbb,60.0,False,N/A
ceph/ceph,a7398e3c95607caee007e5fedff2763e36de5add,359.0,False,N/A
ceph/ceph,e428c0d546450af31ac48f7b1c5229464659379a,763.0,False,N/A
ceph/ceph,5d38cdf9c184cc993e5f8e87aef1e1c37956fe21,59.0,False,N/A
ceph/ceph,3a07ad5f52ea0dd81e3010e130722f4d47c3916c,307.0,False,N/A
ceph/ceph,d3dd5f629d3a8f4ce7a78f1770281687b64272fb,344.0,False,N/A
ceph/ceph,b1e589343df4a113d773c4091705e74cd489a1e7,62.0,False,N/A
ceph/ceph,683234358c6ceed5254b77265c40cb451a7aecd5,74.0,False,N/A
ceph/ceph,67d89f28e8dcb7ecd80e73c141d1841efc0b87a9,177.0,False,N/A
ceph/ceph,734e1f22f3a4e21ffb60a5d6c545fecfb0659fd4,822.0,False,N/A
ceph/ceph,17b50dc1bfeb67132e793f9d8509354a4e29c5b1,180.0,False,N/A
ceph/ceph,301776b0abc146f395071b606e676c8bab273faf,457.0,False,N/A
ceph/ceph,c105b4bea33ab7524ca69dc2db3a91c25ba9c197,62.0,False,N/A
ceph/ceph,421a510fb4dd4e7ed12579786ac1e0c1df689e67,364.0,False,N/A
ceph/ceph,8465dbd8c2c8d0ceb8a27d47df13a076f80b450c,682.0,False,N/A
ceph/ceph,d8decaa886b6c9578fdb2a9020fb24927bb82f85,798.0,False,N/A
ceph/ceph,4dc357923fb96cbde21a0e5e4b96be2154f51243,265.0,False,N/A
ceph/ceph,cda654d150e5cc79281f838d3661026725a2cb2b,457.0,False,N/A
ceph/ceph,a69dd10ddbbf952cc208f35c0ea04d644b582794,57.0,False,N/A
ceph/ceph,b4d1a1999fef7ac95183f3533a3f0ab581066286,327.0,False,N/A
ceph/ceph,3414a84eec95c9da23bc24ce49d7111e26d14cd4,689.0,False,N/A
